timestamp(ns),elapsed(s)
1681748700077431679,1.873e-06
1681748700310657978,5.684e-06
1681748700543902636,1.951e-06
1681748700777132034,2.724e-06
1681748701010345936,2.046e-06
1681748701243992567,2.536e-06
1681748701478832483,3.369e-06
1681748701713794947,2.254e-06
1681748701948879480,2.457e-06
1681748702184080124,6.617e-06
1681748702417606115,4.838e-06
1681748702651133537,2.627e-06
1681748702884661913,5.233e-06
1681748703118191481,3.722e-06
1681748703351693869,3.233e-06
1681748703585185289,3.314e-06
1681748703818675995,2.646e-06
1681748704052166224,2.104e-06
1681748704285657883,3.348e-06
1681748704519151926,4.961e-06
1681748704752645493,1.953e-06
1681748704986138582,2.96e-06
1681748705219633102,2.161e-06
1681748705453137159,2.528e-06
1681748705686641455,1.696e-06
1681748705920145512,4.626e-06
1681748706153650045,3.346e-06
1681748706387151241,2.897e-06
1681748706620650768,2.21e-06
1681748706854150057,3.778e-06
1681748707087649107,2.772e-06
1681748707321147919,2.677e-06
1681748707554646492,2.378e-06
1681748707788144350,2.075e-06
1681748708021641731,3.522e-06
1681748708255140066,2.875e-06
1681748708488640070,5.161e-06
1681748708722139835,2.582e-06
1681748708955639362,2.55e-06
1681748709189138889,2.488e-06
1681748709422628403,2.428e-06
1681748709656117201,3.144e-06
1681748709889605284,4.205e-06
1681748710123092175,2.409e-06
1681748710356587887,4.131e-06
1681748710590087652,3.398e-06
1681748710823587179,3.64e-06
1681748711057086706,2.984e-06
1681748711290592909,2.868e-06
1681748711524108648,3.741e-06
1681748711757624626,3.541e-06
1681748711991140604,3.307e-06
1681748712224654436,2.319e-06
1681748712458152294,2.585e-06
1681748712691649675,2.868e-06
1681748712925146580,3.159e-06
1681748713158642769,4.247e-06
1681748713392150640,4.021e-06
1681748713625660658,2.909e-06
1681748713859170914,2.412e-06
1681748714092680931,3.235e-06
1681748714326188803,2.933e-06
1681748714559694290,2.775e-06
1681748714793200016,4.057e-06
1681748715026705265,6.28e-06
1681748715260208607,5.668e-06
1681748715493704081,4.039e-06
1681748715727199316,2.729e-06
1681748715960694075,3.369e-06
1681748716194188118,2.763e-06
1681748716427702427,2.548e-06
1681748716661217451,4.226e-06
1681748716894733429,1.85e-06
1681748717128249884,2.791e-06
1681748717361770153,3.211e-06
1681748717595293522,4.775e-06
1681748717828818083,2.643e-06
1681748718062344313,2.82e-06
1681748718295868635,3.571e-06
1681748718529390812,2.082e-06
1681748718762914419,5.31e-06
1681748718996438980,3.162e-06
1681748719229960680,2.411e-06
1681748719463453531,2.167e-06
1681748719696946144,2.764e-06
1681748719930437565,3.439e-06
1681748720163928270,2.451e-06
1681748720397418499,2.499e-06
1681748720630907774,3.881e-06
1681748720864396334,2.058e-06
1681748721097883463,2.562e-06
1681748721331374407,2.85e-06
1681748721564868212,3.813e-06
1681748721798361301,2.572e-06
1681748722031853676,2.742e-06
1681748722265349865,2.651e-06
1681748722498857260,3.779e-06
1681748722732364416,4.364e-06
1681748722965872049,2.489e-06
1681748723199379683,2.687e-06
1681748723432879925,3.042e-06
1681748723666379929,3.303e-06
1681748723899879694,2.601e-06
1681748724133378983,2.9e-06
1681748724366877079,2.862e-06
1681748724600374699,3.246e-06
1681748724833872080,4.107e-06
1681748725067368984,3.076e-06
1681748725300872564,3.651e-06
1681748725534386158,3.012e-06
1681748725767900229,4.778e-06
1681748726001414299,3.524e-06
1681748726234926939,3.185e-06
1681748726468428135,2.397e-06
1681748726701928854,4.58e-06
1681748726935429335,4.246e-06
1681748727168929338,4.694e-06
1681748727402438641,7.368e-06
1681748727635950089,0.000680641
1681748727869462252,6.739e-06
1681748728102974892,3.253e-06
1681748728336477041,4.009e-06
1681748728569970369,3.132e-06
1681748728803463221,3.165e-06
1681748729036955595,3.137e-06
1681748729270457268,3.649e-06
1681748729503985643,2.75e-06
1681748729737515450,4.32e-06
1681748729971046686,1.712e-06
1681748730204579115,3.317e-06
1681748730438073158,4.334e-06
1681748730671567202,3.552e-06
1681748730905060530,3.379e-06
1681748731138553619,3.412e-06
1681748731372042656,2.382e-06
1681748731605529308,4.788e-06
1681748731839015007,2.609e-06
1681748732072499514,3.04e-06
1681748732305989504,2.93e-06
1681748732539487123,2.369e-06
1681748732772984505,3.481e-06
1681748733006481647,4.97e-06
1681748733239980221,3.807e-06
1681748733473487616,4.949e-06
1681748733706994772,2.0625e-05
1681748733940502405,7.283e-06
1681748734174010515,3.329e-06
1681748734407519341,4.78e-06
1681748734641028881,4.533e-06
1681748734874538898,4.154e-06
1681748735108049154,2.584e-06
1681748735341556072,3.979e-06
1681748735575060606,3.38e-06
1681748735808564901,2.943e-06
1681748736042069197,3.684e-06
1681748736275571585,2.633e-06
1681748736509069204,3.38e-06
1681748736742566109,2.527e-06
1681748736976062775,4.959e-06
1681748737209558725,3.959e-06
1681748737443057060,2.736e-06
1681748737676554918,2.527e-06
1681748737910052299,3.986e-06
1681748738143548965,3.465e-06
1681748738377042770,3.616e-06
1681748738610534668,3.486e-06
1681748738844026327,5.344e-06
1681748739077517271,2.231e-06
1681748739311012745,3.1e-06
1681748739544514418,2.544e-06
1681748739778016329,2.541e-06
1681748740011517763,2.809e-06
1681748740245019674,4.155e-06
1681748740478524446,3.42e-06
1681748740712028980,2.774e-06
1681748740945533752,2.486e-06
1681748741179038048,4.343e-06
1681748741412548780,4.685e-06
1681748741646061420,3.817e-06
1681748741879575014,2.517e-06
1681748742113089323,3.716e-06
1681748742347513437,3.721e-06
1681748742583767653,3.54e-06
1681748742820140839,3.974e-06
1681748743056633711,3.89e-06
1681748743293039799,2.385e-06
1681748743526263714,3.229e-06
1681748743759471178,4.325e-06
1681748743992662430,2.508e-06
1681748744225836992,3.024e-06
1681748744459057570,2.564e-06
1681748744692268610,6.34e-06
1681748744925462961,5.668e-06
1681748745158640385,3.538e-06
1681748745391845703,2.297e-06
1681748745625082970,2.494e-06
1681748745858305216,3.87e-06
1681748746091512442,3.106e-06
1681748746324715137,3.649e-06
1681748746557934284,3.385e-06
1681748746791136742,2.522e-06
1681748747024322271,2.937e-06
1681748747257484674,3.248e-06
1681748747490732193,3.283e-06
1681748747723964214,2.834e-06
1681748747957180262,3.375e-06
1681748748190380573,2.897e-06
1681748748423595905,3.298e-06
1681748748656810284,4.366e-06
1681748748890008211,2.785e-06
1681748749123189449,8.334e-06
1681748749356386185,3.048e-06
1681748749589625359,3.063e-06
1681748749822849035,1.854e-06
1681748750056057215,3.22e-06
1681748750289254904,2.607e-06
1681748750522504807,3.388e-06
1681748750755739927,2.278e-06
1681748750988959551,2.442e-06
1681748751222164154,3.388e-06
1681748751455393791,2.257e-06
1681748751688618660,3.211e-06
1681748751921827793,3.282e-06
1681748752155021191,3.37e-06
1681748752388234377,3.512e-06
1681748752621468067,2.568e-06
1681748752854685783,2.415e-06
1681748753087888002,2.599e-06
1681748753321089983,3.162e-06
1681748753554331064,3.467e-06
1681748753787556410,2.993e-06
1681748754020766020,2.851e-06
1681748754253956318,5.109e-06
1681748754487195969,2.425e-06
1681748754720419645,2.597e-06
1681748754953627110,4.124e-06
1681748755186818600,3.571e-06
1681748755420036316,2.804e-06
1681748755653261423,3.595e-06
1681748755886470318,3.814e-06
1681748756119663239,2.891e-06
1681748756352869034,3.086e-06
1681748756586112261,2.694e-06
1681748756819339991,3.22e-06
1681748757052552700,2.321e-06
1681748757285754204,2.747e-06
1681748757519001722,3.042e-06
1681748757752233744,2.558e-06
1681748757985450506,3.446e-06
1681748758218651295,3.393e-06
1681748758453051567,3.308e-06
1681748758687913418,4.184e-06
1681748758922895193,3.715e-06
1681748759157997131,2.838e-06
1681748759392362833,4.102e-06
1681748759625868559,3.565e-06
1681748759859374762,3.567e-06
1681748760092880726,2.599e-06
1681748760326386452,4.801e-06
1681748760559892893,3.454e-06
1681748760793399096,3.397e-06
1681748761026905298,3.775e-06
1681748761260412931,2.514e-06
1681748761493906260,3.247e-06
1681748761727399349,3.553e-06
1681748761960892439,3.787e-06
1681748762194384575,3.787e-06
1681748762427884102,3.873e-06
1681748762661387682,4.515e-06
1681748762894891024,3.534e-06
1681748763128394127,2.497e-06
1681748763361900568,3.629e-06
1681748763595414639,4.157e-06
1681748763828929186,3.268e-06
1681748764062444687,3.471e-06
1681748764295959473,3.412e-06
1681748764529458046,2.864e-06
1681748764762956142,3.024e-06
1681748764996453524,3.826e-06
1681748765229950666,3.758e-06
1681748765463449955,3.473e-06
1681748765696949720,4.153e-06
1681748765930449486,2.902e-06
1681748766163949013,4.054e-06
1681748766397446394,3.492e-06
1681748766630941868,6.538e-06
1681748766864437103,4.631e-06
1681748767097931862,4.8e-06
1681748767331427336,7.522e-06
1681748767564924002,3.369e-06
1681748767798420429,3.463e-06
1681748768031916142,4.93e-06
1681748768265410900,3.257e-06
1681748768498915911,3.773e-06
1681748768732420921,3.089e-06
1681748768965925932,2.4e-06
1681748769199431181,4.457e-06
1681748769432938099,3.51e-06
1681748769666445255,4.443e-06
1681748769899953127,2.557e-06
1681748770133460999,3.965e-06
1681748770366967440,2.968e-06
1681748770600471497,3.065e-06
1681748770833975077,3.709e-06
1681748771067478895,2.646e-06
1681748771300982475,3.966e-06
1681748771534480333,2.811e-06
1681748771767977476,3.579e-06
1681748772001474380,2.807e-06
1681748772234970808,6.392e-06
