timestamp(ns),elapsed(s)
1681748796752778530,0.000230517
1681748796986288309,0.000234047
1681748797219798326,0.000203056
1681748797453298330,0.00017863
1681748797686792850,0.000323666
1681748797920287132,0.000161559
1681748798153780699,0.000155739
1681748798387275696,0.000200619
1681748798620771885,0.00017379
1681748798854268074,0.00015416
1681748799087764263,0.000190044
1681748799321260929,0.000191431
1681748799554768324,0.000207556
1681748799788276196,0.000188815
1681748800021783590,0.000156471
1681748800255291700,0.000224344
1681748800488797665,0.000170488
1681748800722302914,0.00016247
1681748800955808640,0.000203095
1681748801189313889,0.000181103
1681748801422817707,0.000171832
1681748801656319618,0.000193672
1681748801889821529,0.000172515
1681748802123323679,0.000169604
1681748802356827021,0.000207087
1681748802590332508,0.000193361
1681748802823838234,0.000134921
1681748803057343960,0.000224483
1681748803290850163,0.000155401
1681748803524358988,0.000139963
1681748803757868052,0.000154701
1681748803991377354,0.00016373
1681748804224886894,0.00016203
1681748804458389759,0.00402587
1681748804691888809,0.000191384
1681748804925387859,0.000165049
1681748805158886433,0.000201888
1681748805392385006,0.000188124
1681748805625883341,0.000541484
1681748805859381199,0.000174955
1681748806092878819,0.000134193
1681748806326377630,0.000158424
1681748806559890032,0.000338278
1681748806793403387,0.000160066
1681748807026916742,0.000780319
1681748807260431051,0.000161422
1681748807493938208,0.00016615
1681748807727443695,0.000165005
1681748807960949421,0.000184574
1681748808194455385,0.00017008
1681748808427952290,0.000186107
1681748808661440849,0.000152146
1681748808894928455,0.000165652
1681748809128415346,0.000153656
1681748809361904383,0.000174731
1681748809595402241,0.000190321
1681748809828900099,0.000192769
1681748810062397957,0.00014931
1681748810295894861,0.000197955
1681748810529414177,0.000152134
1681748810762934208,0.000277048
